Model_no,variable,Num_factors,Coef.,Std.Err.,z,P>|z|,Max_pvalue,[0.025,0.975],sign,sign_max,VIF,VIF_max,dev_gini,oot_gini,Relative_diff,Average_precision,var,Gini_train,Trend,sum_gini,Factor_weight,AMT_RECOVERED_0TO30,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,AVG_TRXNS_AMOUNT_L1MONTH_MONTHLY,AVG_TRXNS_AMT_L12MONTH_DAILY,AVG_TRXNS_AMT_L6MONTH_MONTHLY,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,CREDIT_EXTENDED_3MNTH_AVG_MONTHLY,CREDIT_RECOVERY_RATIO_3_MNTH,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,DEBIT_AMNT,D_1_TXNS,FULL_SETTLED_TRXNS_3_BY_6,TOTAL_COUNTERPARTY_TXN_AMT
125009,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.7775489118971116,0.23125910658793256,3.3622412685463745,0.000773125402314588,0.04876383089158005,0.3242893918878543,1.230808431906369,0,0,1.0578991587437714,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.5190558653543516,0.30018940309036257,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125009,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.5660445762761037,0.28723738073268057,1.9706508074688822,0.04876383089158005,0.04876383089158005,0.003069655026430529,1.129019497525777,0,0,1.1092035568512348,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.5190558653543516,0.2149193587352512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125009,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY_woe,4,0.6669073653761095,0.24958436584581262,2.6720718788456055,0.00753844989655053,0.04876383089158005,0.17773099721404806,1.1560837335381708,0,0,1.0723575204655953,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,0.10589601377354163,Decreasing,0.5190558653543516,0.20401660176067565,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125009,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.7031002615660478,0.27535508723789515,2.5534311663492124,0.010666736008389863,0.04876383089158005,0.16341420761988856,1.242786315512207,0,0,1.1143188721543376,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5190558653543516,0.2808746364137106,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125032,const,4,-2.4463374681009293,0.06676489706809553,-36.64107301185286,6.348362932766693e-294,0.04876383089158005,-2.5771942617859205,-2.315480674415938,0,0,,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,,,,0.5190558653543516,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125032,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.7775489118971116,0.23125910658793256,3.3622412685463745,0.000773125402314588,0.04876383089158005,0.3242893918878543,1.230808431906369,0,0,1.0578991587437714,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.5190558653543516,0.30018940309036257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125032,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.5660445762761037,0.28723738073268057,1.9706508074688822,0.04876383089158005,0.04876383089158005,0.003069655026430529,1.129019497525777,0,0,1.1092035568512348,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.5190558653543516,0.2149193587352512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125032,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY_woe,4,0.6669073653761095,0.24958436584581262,2.6720718788456055,0.00753844989655053,0.04876383089158005,0.17773099721404806,1.1560837335381708,0,0,1.0723575204655953,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,0.10589601377354163,Decreasing,0.5190558653543516,0.20401660176067565,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125032,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.7031002615660478,0.27535508723789515,2.5534311663492124,0.010666736008389863,0.04876383089158005,0.16341420761988856,1.242786315512207,0,0,1.1143188721543376,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5190558653543516,0.2808746364137106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
130545,const,4,-2.4463374681009293,0.06676489706809553,-36.64107301185286,6.348362932766693e-294,0.04876383089158005,-2.5771942617859205,-2.315480674415938,0,0,,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,,,,0.5190558653543516,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130545,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.7775489118971116,0.23125910658793256,3.3622412685463745,0.000773125402314588,0.04876383089158005,0.3242893918878543,1.230808431906369,0,0,1.0578991587437714,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.5190558653543516,0.30018940309036257,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130545,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.5660445762761037,0.28723738073268057,1.9706508074688822,0.04876383089158005,0.04876383089158005,0.003069655026430529,1.129019497525777,0,0,1.1092035568512348,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.5190558653543516,0.2149193587352512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130545,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY_woe,4,0.6669073653761095,0.24958436584581262,2.6720718788456055,0.00753844989655053,0.04876383089158005,0.17773099721404806,1.1560837335381708,0,0,1.0723575204655953,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,0.10589601377354163,Decreasing,0.5190558653543516,0.20401660176067565,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130545,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.7031002615660478,0.27535508723789515,2.5534311663492124,0.010666736008389863,0.04876383089158005,0.16341420761988856,1.242786315512207,0,0,1.1143188721543376,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5190558653543516,0.2808746364137106,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130568,const,4,-2.4463374681009293,0.06676489706809553,-36.64107301185286,6.348362932766693e-294,0.04876383089158005,-2.5771942617859205,-2.315480674415938,0,0,,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,,,,0.5190558653543516,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130568,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.7775489118971116,0.23125910658793256,3.3622412685463745,0.000773125402314588,0.04876383089158005,0.3242893918878543,1.230808431906369,0,0,1.0578991587437714,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.5190558653543516,0.30018940309036257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130568,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.5660445762761037,0.28723738073268057,1.9706508074688822,0.04876383089158005,0.04876383089158005,0.003069655026430529,1.129019497525777,0,0,1.1092035568512348,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.5190558653543516,0.2149193587352512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130568,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY_woe,4,0.6669073653761095,0.24958436584581262,2.6720718788456055,0.00753844989655053,0.04876383089158005,0.17773099721404806,1.1560837335381708,0,0,1.0723575204655953,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,0.10589601377354163,Decreasing,0.5190558653543516,0.20401660176067565,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130568,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.7031002615660478,0.27535508723789515,2.5534311663492124,0.010666736008389863,0.04876383089158005,0.16341420761988856,1.242786315512207,0,0,1.1143188721543376,1.1143188721543376,0.2661237838115744,0.2416307893020222,0.09204432359846758,0.10732412773244251,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5190558653543516,0.2808746364137106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
119484,const,4,-2.474763703280394,0.06656444966047667,-37.17845961174994,1.5212395086958353e-302,0.036954105651994286,-2.605227627265658,-2.3442997792951306,0,0,,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,,,,0.49201162173922297,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119484,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.8271977596094808,0.2293263152274291,3.6070773595656758,0.00030966535859032967,0.036954105651994286,0.37772644105644043,1.2766690781625212,0,0,1.0408723138991962,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.49201162173922297,0.31668981687969117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119484,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.6009983372618138,0.28807303195641737,2.0862707389865602,0.036954105651994286,0.036954105651994286,0.03638556970997975,1.165611104813648,0,0,1.1168328627811237,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.49201162173922297,0.22673276158678793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119484,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY_woe,4,0.6594238724532507,0.25009118754862014,2.636733740668301,0.008370850742947612,0.036954105651994286,0.16925415200710325,1.1495935928993983,0,0,1.0772715680729334,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,0.10589601377354163,Decreasing,0.49201162173922297,0.2152307162973253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119484,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY_woe,4,0.5557093056395712,0.26340870355201573,2.109684676876421,0.03488552521764203,0.036954105651994286,0.03943773346323254,1.07198087781591,0,0,1.1120830567928692,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,0.11874538384467881,Decreasing,0.49201162173922297,0.24134670523619559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119507,const,4,-2.474763703280394,0.06656444966047667,-37.17845961174994,1.5212395086958353e-302,0.036954105651994286,-2.605227627265658,-2.3442997792951306,0,0,,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,,,,0.49201162173922297,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119507,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.8271977596094808,0.2293263152274291,3.6070773595656758,0.00030966535859032967,0.036954105651994286,0.37772644105644043,1.2766690781625212,0,0,1.0408723138991962,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.49201162173922297,0.31668981687969117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119507,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.6009983372618138,0.28807303195641737,2.0862707389865602,0.036954105651994286,0.036954105651994286,0.03638556970997975,1.165611104813648,0,0,1.1168328627811237,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.49201162173922297,0.22673276158678793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119507,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY_woe,4,0.6594238724532507,0.25009118754862014,2.636733740668301,0.008370850742947612,0.036954105651994286,0.16925415200710325,1.1495935928993983,0,0,1.0772715680729334,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,0.10589601377354163,Decreasing,0.49201162173922297,0.2152307162973253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119507,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY_woe,4,0.5557093056395712,0.26340870355201573,2.109684676876421,0.03488552521764203,0.036954105651994286,0.03943773346323254,1.07198087781591,0,0,1.1120830567928692,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,0.11874538384467881,Decreasing,0.49201162173922297,0.24134670523619559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
125020,const,4,-2.474763703280394,0.06656444966047667,-37.17845961174994,1.5212395086958353e-302,0.036954105651994286,-2.605227627265658,-2.3442997792951306,0,0,,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,,,,0.49201162173922297,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125020,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.8271977596094808,0.2293263152274291,3.6070773595656758,0.00030966535859032967,0.036954105651994286,0.37772644105644043,1.2766690781625212,0,0,1.0408723138991962,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.49201162173922297,0.31668981687969117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125020,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.6009983372618138,0.28807303195641737,2.0862707389865602,0.036954105651994286,0.036954105651994286,0.03638556970997975,1.165611104813648,0,0,1.1168328627811237,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.49201162173922297,0.22673276158678793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125020,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY_woe,4,0.6594238724532507,0.25009118754862014,2.636733740668301,0.008370850742947612,0.036954105651994286,0.16925415200710325,1.1495935928993983,0,0,1.0772715680729334,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,0.10589601377354163,Decreasing,0.49201162173922297,0.2152307162973253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125020,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY_woe,4,0.5557093056395712,0.26340870355201573,2.109684676876421,0.03488552521764203,0.036954105651994286,0.03943773346323254,1.07198087781591,0,0,1.1120830567928692,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,0.11874538384467881,Decreasing,0.49201162173922297,0.24134670523619559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125043,const,4,-2.474763703280394,0.06656444966047667,-37.17845961174994,1.5212395086958353e-302,0.036954105651994286,-2.605227627265658,-2.3442997792951306,0,0,,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,,,,0.49201162173922297,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125043,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.8271977596094808,0.2293263152274291,3.6070773595656758,0.00030966535859032967,0.036954105651994286,0.37772644105644043,1.2766690781625212,0,0,1.0408723138991962,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.49201162173922297,0.31668981687969117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125043,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.6009983372618138,0.28807303195641737,2.0862707389865602,0.036954105651994286,0.036954105651994286,0.03638556970997975,1.165611104813648,0,0,1.1168328627811237,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.49201162173922297,0.22673276158678793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125043,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY_woe,4,0.6594238724532507,0.25009118754862014,2.636733740668301,0.008370850742947612,0.036954105651994286,0.16925415200710325,1.1495935928993983,0,0,1.0772715680729334,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,0.10589601377354163,Decreasing,0.49201162173922297,0.2152307162973253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125043,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY_woe,4,0.5557093056395712,0.26340870355201573,2.109684676876421,0.03488552521764203,0.036954105651994286,0.03943773346323254,1.07198087781591,0,0,1.1120830567928692,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,0.11874538384467881,Decreasing,0.49201162173922297,0.24134670523619559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
130556,const,4,-2.474763703280394,0.06656444966047667,-37.17845961174994,1.5212395086958353e-302,0.036954105651994286,-2.605227627265658,-2.3442997792951306,0,0,,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,,,,0.49201162173922297,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130556,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.8271977596094808,0.2293263152274291,3.6070773595656758,0.00030966535859032967,0.036954105651994286,0.37772644105644043,1.2766690781625212,0,0,1.0408723138991962,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.49201162173922297,0.31668981687969117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130556,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.6009983372618138,0.28807303195641737,2.0862707389865602,0.036954105651994286,0.036954105651994286,0.03638556970997975,1.165611104813648,0,0,1.1168328627811237,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.49201162173922297,0.22673276158678793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130556,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY_woe,4,0.6594238724532507,0.25009118754862014,2.636733740668301,0.008370850742947612,0.036954105651994286,0.16925415200710325,1.1495935928993983,0,0,1.0772715680729334,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,0.10589601377354163,Decreasing,0.49201162173922297,0.2152307162973253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130556,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY_woe,4,0.5557093056395712,0.26340870355201573,2.109684676876421,0.03488552521764203,0.036954105651994286,0.03943773346323254,1.07198087781591,0,0,1.1120830567928692,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,0.11874538384467881,Decreasing,0.49201162173922297,0.24134670523619559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130579,const,4,-2.474763703280394,0.06656444966047667,-37.17845961174994,1.5212395086958353e-302,0.036954105651994286,-2.605227627265658,-2.3442997792951306,0,0,,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,,,,0.49201162173922297,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130579,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.8271977596094808,0.2293263152274291,3.6070773595656758,0.00030966535859032967,0.036954105651994286,0.37772644105644043,1.2766690781625212,0,0,1.0408723138991962,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.49201162173922297,0.31668981687969117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130579,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.6009983372618138,0.28807303195641737,2.0862707389865602,0.036954105651994286,0.036954105651994286,0.03638556970997975,1.165611104813648,0,0,1.1168328627811237,1.1168328627811237,0.26437575786454914,0.2573776908023482,0.026467727164148875,0.10871120317083922,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.49201162173922297,0.22673276158678793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
