USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,act_logodds,trx_logodds,br_logodds,comb_score,PD_score,Calib_PD
cff704c0-9694-4e68-9b3e-689804295a15,8175,2022-05-21,0,-1.78690445348617,-2.159237840301043,-0.28143439500614664,-1.4914820932922044,0.18369937753208293,0.16445537316211023
d7f0ba70-a0a6-43e9-b9c8-a938e1c6fc9c,22015,2022-06-27,1,-0.9282339351575959,-0.6774714429274407,-2.439509723261537,-1.2813786830439464,0.217315632610028,0.24558973257556907
49f942c6-0628-4754-a2a1-b79b459acf8d,22435,2022-06-22,0,-1.2073673435207715,-1.0356034555996447,-1.1939602740745223,-1.124199763548716,0.24523310176080615,0.3217260803686665
1dc4f7e4-3c08-4a24-b17c-d33d6f2ee08a,7951,2022-05-04,0,-1.3576786786120105,-2.25779906841427,-1.2737164685373934,-1.7457057727979188,0.14858964458277893,0.09671431670912135
65269785-2476-456d-834b-2d3b358678a4,1942,2022-01-31,0,-1.4676455343936974,-0.6889259006926005,-2.914327729154881,-1.5579059832671596,0.17394733015981412,0.14374575951731805
194e7634-0773-4445-a783-178466325206,18596,2022-06-13,0,-2.3330486944285167,-1.2264709119763795,-2.4425669860812054,-1.8579735849128671,0.13493942201539738,0.07563804266695931
101c8ba2-e2ff-4283-b2d2-d661d9a9099c,17387,2022-06-06,1,-1.8710286823757125,-1.363824734126081,-1.682076510349867,-1.57913969285287,0.17091735700284244,0.13759942064306704
a3cf7405-da4c-42d4-aec6-ec4b45487b28,19658,2022-06-23,0,-1.4330793212701438,-1.8647282178909672,-1.1287456588242644,-1.5372943783575,0.17692893682596333,0.14992887251417494
453c72d7-f181-44d4-bbca-8f7b93883a9c,14097,2022-05-23,0,-1.4084325132594662,-1.5450835031708918,-1.8796094073348515,-1.6173568057820915,0.16556972163092626,0.12709429877211262
f13dd9b9-122d-4421-84d0-14a3444e82b4,17182,2022-06-08,0,-1.8610973977357554,-0.6196960866997944,-2.117434851161476,-1.3695174052211867,0.20269782806788234,0.20860498000207384
0870e017-8e64-44a4-a277-fdefd8ca5274,3451,2022-02-16,0,-2.1662704083928155,-1.1533849142802208,-2.4302200516334533,-1.7821674705056196,0.14403570168198007,0.08934991017547626
655aa228-cfab-47cd-8994-af4507b11ba1,28977,2022-07-15,1,-1.5205094299054291,-0.5083548332110314,-0.8354661402951947,-0.8425548956468336,0.3009969664418586,0.48217066482384147
f251fa2a-77c7-4d8e-9888-5da7de0ec24c,31077,2022-07-14,0,-1.6530199358019568,-0.7846784905069475,-3.0202707138189444,-1.6774306121515188,0.15743599802410185,0.11197072779231457
d730a363-b95b-409d-99c5-eab5af1608f9,3395,2022-02-22,0,-1.973327945563027,-2.091068851663994,-1.3369760551491252,-1.8302196763411622,0.1382121055494692,0.08041828550301157
37ee64f9-ad2f-40c8-93f6-205ac6654be0,22997,2022-07-18,0,-1.3437533043263448,-0.8494532378320662,-1.4094674338149333,-1.1367466538804392,0.24291817989659473,0.31520443936983916
45ebbafc-40f9-464f-870c-5a8589a5b99e,16041,2022-06-28,1,-1.2577960965149892,-0.4582342979345282,-1.0874476535112316,-0.8371896518368123,0.3021270057283876,0.4853795379634572
f35ade34-0fce-492e-a406-c8bfd0cac5f7,5381,2022-03-04,0,-1.1114642424618326,-2.4545371200293764,-2.338960955593323,-2.1098017472136648,0.1081477871232347,0.0428505805719511
64edcaca-f663-4967-af17-da93382e9e02,13174,2022-04-16,1,-1.0208895909013005,-1.7756954262212625,-1.4650739070287535,-1.5057974131479934,0.18156245163265985,0.1597985320710219
5923d9c2-7aa9-4d80-aebb-abc213c0b961,13788,2022-04-30,0,-1.8870031145487502,-2.0417008469602242,-2.569572825631065,-2.169760681893546,0.10249904693859463,0.03733284443946161
381261ca-cc6b-4c87-a592-ade72b729467,23745,2022-06-30,0,-1.1398959641210988,-0.5051383718920898,-0.7565221183868497,-0.7290615795181374,0.3254006911043233,0.5499464314930661
11424abb-cd79-4288-bf8f-61a12a485e15,27480,2022-07-14,0,-1.0371971314350634,-0.6397451004633762,-1.4083296222809611,-0.9694202693503156,0.27499606990509,0.40729144435372655
34780c37-b52b-4800-90bf-310291fc3c8f,2705,2022-02-17,0,-2.08748715066536,-1.7824062282698745,-0.5459845041807108,-1.4692841059531956,0.18705145072338825,0.17189114731696511
12d720d2-170f-489e-aee3-464e7e96f615,24249,2022-07-18,0,-1.0285518858687313,-1.1667164146219615,-1.3084296102966255,-1.1788696636678644,0.235255494579064,0.29384588571191406
93f09dac-eea9-44c2-ad4a-ab8f403d0074,17559,2022-06-09,0,-1.7819209918755694,-2.8336663064277716,-2.036805153035842,-2.344737926529267,0.08748493989113293,0.024870639708881856
4e3c5b7f-6209-453d-9fc3-87dfffea69ec,19403,2022-06-16,0,-1.9541917933107191,-2.2109419740693137,-0.6701139545796724,-1.674232746453048,0.15786065944728248,0.11273450117330684
c426e3c4-46dc-4b60-a95d-33ba421e1848,18362,2022-06-27,0,-1.1477017766184034,-1.2550824956191626,0.18342151235610665,-0.7844486877766546,0.3133618849122814,0.5169458273771471
ee3482c3-0939-4b6e-9cda-2e92bd82938b,2509,2022-02-16,0,-1.2606696577954632,-2.401740888762004,-2.120322723301253,-2.052054874346867,0.11384491227242415,0.04889524726739034
fa31793c-9a86-4d60-83dd-09d2b59ca3f4,23064,2022-06-27,0,-1.0895251639549395,-1.278550311464791,-2.3884771966587315,-1.5791518619476466,0.1709156325928691,0.13759596235269503
4d3a8874-54bc-47fe-b36f-9822fab7d1fe,18617,2022-07-04,0,-1.0746963034744972,-0.6178330380503723,-1.0591506483824913,-0.859720048300878,0.29739783890664534,0.4719156114033058
46ed22d5-24d5-4d51-a20c-e861d717df33,17398,2022-07-29,0,-2.2934927588625227,-2.33326831758271,-0.9683710500976642,-1.9010017861567028,0.12999513395407503,0.06874101708913803
ded6486f-2cda-44d9-90c2-83f994a435f2,18490,2022-06-13,0,-1.6413125013291974,-1.2103279174322576,-1.8307570556034058,-1.5017874045616095,0.18215909006537992,0.16109213654688345
c28d2ee6-5c07-481e-89da-5e8e3fac717f,26422,2022-07-05,0,-1.5221229586445377,-0.5393018319424403,-0.4535591878248706,-0.7387704714074761,0.32327306630133573,0.5441851187376877
ad5d0901-7d74-498a-82b5-67bd984d7069,26969,2022-07-18,0,-1.0913777280430217,-0.6298009872651619,-1.6315974239856719,-1.0465205330274276,0.2598938135323867,0.36358934524949726
05776225-3c2a-4694-83a5-f9b8e6f218ea,1695,2022-01-31,1,-1.9080685662127193,-1.846702897348786,-1.4500370326541696,-1.7378505831321598,0.14958615625565114,0.09837027427166038
4eec5fae-695f-4838-b538-813bdbd60768,22290,2022-06-30,0,-1.204721740732939,-1.156937229850978,-1.5792261003556691,-1.2988372172102833,0.21436077643820517,0.23792583218171656
f5dfc7f1-f938-43eb-bbe6-e9081dbbe8f2,2010,2022-05-12,0,-1.2393015992592207,-2.0424125381128815,-0.9297564135212958,-1.512773623553148,0.18052810599376826,0.15756811324510858
8b3c415e-0cbf-463a-b0a9-e68146b426b0,2526,2022-02-17,0,-2.2158884639308103,-2.5385992116541374,-0.6417341790050761,-1.8763475795565632,0.13280896164996592,0.07261833899429909
288848a7-8a3d-4ab5-b0de-651da8d476ad,33313,2022-07-29,0,-0.869359079209807,-0.9638411691765867,-2.550300254999982,-1.43391260508948,0.19248978697364197,0.18428628377944306
79f58ae9-44ac-42cd-8ab2-e2ff131c3499,2181,2022-01-31,0,-1.6808634603365493,-1.2469657322765977,-1.4128150237638513,-1.3981754900914352,0.19810579324131902,0.1975009563392667
ddea6c78-d1d3-4a96-b361-51ab232921fa,15880,2022-05-31,0,-1.904048309500602,-1.1887864084986164,-1.2163965740811298,-1.3618557970596523,0.20393885218120225,0.21165032191564198
f815d024-4fdf-4ce8-8056-ea52a1940210,29002,2022-07-15,0,-1.7983704445977093,-1.9403973803045356,-1.80481864311544,-1.865701776563346,0.13403984663091625,0.07435413915900284
3688e998-2609-4d04-a4fe-6bc4bf456fe4,27000,2022-07-12,0,-1.2604781405548147,-0.4318279001806866,-2.0398763547437464,-1.1209124763812848,0.24584206778067588,0.3234464384901598
19e76c1b-dbde-4047-8e25-cb4da25cd85e,28987,2022-07-15,0,-1.1748387903599589,-1.2103813228277418,-1.3447333783305113,-1.2438556775660103,0.22376556238929435,0.26261691104095836
ddb6c724-fe57-44b6-a8a9-dada56802493,10157,2022-05-20,0,-1.8838083244346326,-1.741281217843451,-1.4293842465851323,-1.677374391269344,0.1574434558623865,0.11198411636412574
0bc204f9-8163-4431-be12-1f1ce990b4c8,23334,2022-07-29,0,-1.8519565832491538,-2.014037994460751,-1.4993019754773882,-1.8171911039972413,0.1397712596829069,0.08275610825905719
168530ba-8bcc-4b4e-9fe9-6c5a5ce97ff7,25404,2022-06-30,1,-1.4414511771794571,-0.3059169693869626,-0.7433519266496413,-0.7026946739306668,0.3312150549388769,0.5655209456404218
d22998f8-3976-4e55-933b-0f08417f488c,9647,2022-04-12,0,-1.094751192665808,-0.9378652988756468,-1.4696412160739425,-1.1387995887788556,0.24254082610949595,0.3141441722586759
2b936ad2-651a-4029-965c-22a642ce223d,13571,2022-04-26,1,-1.6892592358341747,-1.712522269579973,0.07352562492758123,-1.1534969245210978,0.23985093526881138,0.3066105086598714
46051465-e274-4c5b-adaa-c07f5573a91b,18021,2022-06-13,1,-1.7883762305710516,-1.125896557484709,-2.378466419879261,-1.666563539636879,0.15888288620105795,0.11458475287900799
0bd97c1c-178e-433e-8440-145bf35c26ed,13954,2022-04-27,0,-1.6379749963559547,-1.8263934251858367,-1.227426482717595,-1.5973774343898088,0.16834847380883775,0.13249800818555296
850e06a4-70ad-4fea-9726-eca807c9f163,6778,2022-05-30,0,-1.935064791504947,-2.0625041048386406,-2.469270178903696,-2.159290545732058,0.10346624261958458,0.03824453290661678
00d0cf31-1214-4d3b-9f69-252e9f7a148b,7226,2022-07-18,0,-1.3494108488317333,-2.160950811221444,-0.7401974898662735,-1.5338630902517079,0.1774291725042074,0.15097920920559021
09aa0367-9cb1-492c-a071-50d1771850d8,12844,2022-04-16,0,-2.4555895480232977,-1.7391587103608874,-1.082330488512979,-1.7003210542503902,0.15442333820488083,0.10663467225309423
532740ec-1f03-45fe-bb29-3ff1598b5763,15308,2022-06-20,1,-0.9890872942339434,-0.5702979522140802,-1.093011659440922,-0.8286607501189698,0.3039283219650192,0.49048292326466375
3fbd438c-3f09-43ce-94a6-bdfec7167b15,3834,2022-03-04,1,-1.5085112680874784,-0.9650680653209752,-1.7318586523022834,-1.3277650839214765,0.20952928683390243,0.2255932947324801
f40b9704-2512-499d-87c1-0c8c5530a80b,14019,2022-06-01,0,-1.0296067557667195,-0.7674912348473795,-2.4864620053994995,-1.3606587435299848,0.20413326005947838,0.21212905382784636
91e38139-08de-44da-a8d8-aad0cdf42b70,8189,2022-03-24,0,-1.6002695379340959,-1.8402002906654578,-3.1833209253301913,-2.201383614283312,0.09962630889147528,0.03470442747180463
ae7541a2-4948-46a3-a80b-19084f6cc749,13370,2022-06-21,0,-1.3390986166544268,-1.2491981920439819,-1.7226255327350415,-1.4166377653186126,0.1951892170977841,0.19058676955955026
16963baf-ea27-45ce-b7d5-4b8783222233,16115,2022-06-29,0,-1.3911105574334504,-1.310450182399587,-1.546653839078104,-1.402225202227716,0.19746324287558273,0.19596830156414244
98c959c0-0bda-4486-b4ea-5ed974eb8b86,12601,2022-05-27,0,-1.8190904267714225,-1.1172794398486225,-3.5997527781929093,-2.0482627017275954,0.11422804334150952,0.049319324646725886
88360e68-e0cb-43a5-a2f8-c5720a61d09e,14428,2022-05-13,1,-1.5942138687373346,-1.0817215849135011,-1.310188034235372,-1.2704194094827628,0.21918546455445648,0.25048488495237914
5d6b1bdf-d735-4e5e-84c0-4fdb341f384a,3789,2022-05-30,0,-2.3089342176584,-2.136097596587075,-2.5293826300544686,-2.297768379808372,0.09130795155218462,0.027749486793983178
d65aaad4-190f-48d9-a0a3-ed32925dd6a8,16094,2022-07-05,0,-1.270960217862554,-0.7022351249870267,-1.28289701858329,-1.0130470833632397,0.26638395520686886,0.38233374014762234
0b37fe66-5d5c-4944-9f39-a71cae0edf94,8745,2022-05-25,0,-1.989996848467871,-2.374859697050983,-1.4099495865965674,-1.9872191076359986,0.12055137821726909,0.05664330272238681
ed3d4b12-ff37-4f95-b2c2-1a6cf3026557,13311,2022-04-23,1,-1.1891481623318194,-2.061505680974399,-0.8312656895132348,-1.4794890543336447,0.1855046070216116,0.1684401566394026
88360e68-e0cb-43a5-a2f8-c5720a61d09e,1948,2022-01-24,0,-1.2430319312968952,-2.054512715659806,-0.2163923232795481,-1.2980548136184566,0.21449257065748642,0.23826574300091974
e33182dd-9588-443f-abc9-ee6cf8f0f627,4159,2022-06-04,0,-1.3282994844009368,-1.1619402016054927,-1.6872852737565247,-1.363059809015265,0.20374345316870912,0.21116960488355874
b4a58ccf-0603-42e6-aa14-31624cf5fc51,20424,2022-06-17,0,-2.338134416292506,-2.4659904354331355,-1.2932364876224867,-2.0730298272094894,0.11174594761602376,0.0466114500012114
f5d1a630-7753-4cd7-99fb-b79618dd189a,19530,2022-07-18,0,-1.0054661119301942,-1.3597407921184568,-1.347111883668766,-1.2743426540557523,0.21851476770660813,0.24872506074331707
65fda3a2-3a16-45fb-9ca3-c9e21da8b81c,22118,2022-06-21,0,-2.2932471416134095,-2.2627583448452064,-1.3948780641283691,-2.0007278810796736,0.11912652035781886,0.054939182581020284
485f4c99-2444-4992-ab11-d05d3d8c4f5b,18637,2022-07-18,1,-0.7786228500275543,-0.40776162975624886,-1.5160229330534625,-0.8366207144407853,0.30224697756370805,0.48571988635570024
e5564c2f-c009-442e-9562-51606640704b,18005,2022-06-10,0,-0.7790962652351586,-1.7375711136042173,0.05341136946491679,-0.9619173287279024,0.2764944779922444,0.41163627128104774
d06bf55f-2f47-4e2a-8269-1b551764262c,12444,2022-07-13,0,-1.1579783702144661,-2.357568914889473,-0.31242578723082365,-1.4476687200400402,0.1903606115818065,0.179385380896601
48e4a00e-f30d-44c8-bf6a-0884c330025e,21568,2022-07-18,1,-1.6902913098828989,-1.2688330997997974,-1.3041167855252234,-1.3767064306937928,0.2015384823408345,0.20577693641537148
912eac17-a7a7-45a3-aa7c-2315afbef57c,2597,2022-02-08,0,-1.1555937959541223,-1.4967470508119851,-0.5737749302855758,-1.13216044483149,0.24376261887077944,0.3175800060889146
e0fda998-a46a-490a-9824-bb34f512435d,8514,2022-06-06,1,-1.0913249123077549,-1.048962087024653,-1.30922386142342,-1.1393866869033842,0.24243298381423184,0.3138413128206926
44833667-c9a2-46a1-8e4e-aaaf3188c636,17987,2022-06-08,0,-1.270960217862554,-1.7443878696727473,-2.0912735492130574,-1.743034070413899,0.14892796111943646,0.09727472777550253
0747c2eb-472c-4cc3-9eb7-9d6ddd1d7dd0,16024,2022-06-27,0,-1.5652429128690681,-1.3621488899512042,-1.3622238952885055,-1.4088837668768766,0.1964101753310825,0.19346788641379295
445d5d32-8420-41cc-8862-6b3cbef8276c,15019,2022-07-18,0,-1.8599916385122977,-0.7419957275154482,-1.2194527748902657,-1.147146471730917,0.24101067754113073,0.3098533218136697
6227765e-099b-4bd3-ab47-feaf7eee5e17,9952,2022-05-25,0,-1.3608556494355062,-1.06927655701873,-2.152012055572582,-1.4719877528262826,0.1866406733232635,0.17097143956059313
4a23b736-9aec-42d1-82d5-edbb42c1c54d,13515,2022-05-11,0,-1.172855230405683,-1.2373506191617947,-1.1103326529677082,-1.183141110227722,0.23448788635765316,0.29172773174517724
e1615be0-01ff-4d5b-9ebd-ffe8a433b964,2314,2022-02-17,1,-1.2180524965279411,-1.523117035796178,-0.2175862886204121,-1.0482376601399963,0.2595636620166367,0.36263832668709245
630ff342-c70a-4bd7-b88d-1a5a7eab899c,32096,2022-07-18,0,-1.1957419419985331,-0.8112086916775937,-2.3677932140303097,-1.3821925411807516,0.20065709885932007,0.203637969609151
b40f2ec9-a3c1-4393-9f83-d51606e3dac8,3628,2022-02-21,0,-1.7316660973655282,-2.914649734077554,-1.2927320326196754,-2.139769010181846,0.10529114791644127,0.04000175810286471
b564841e-8092-4e63-9f16-6e491bcd1e95,7194,2022-05-20,0,-2.102219369587655,-2.423048784789195,-1.857226606108805,-2.17385314390192,0.10212318107972196,0.036982201037758414
81de230f-f5e2-4b9a-87fe-07bf2e4ef597,24720,2022-07-29,0,-1.257004342088437,-1.035648864465324,-1.4670353077304734,-1.2202904217308363,0.22788534578146205,0.2736910725684583
4f701ffd-5b78-4db6-9ad9-2a7946c654a7,33740,2022-07-29,0,-1.0371971314350634,-1.468775475143963,-2.0165176985898934,-1.5393125453591545,0.1766352326765965,0.14931391554946297
095e5ed2-a397-44dc-82e7-0203ba4afd64,28354,2022-07-05,1,-0.558658396174504,-0.6210295080448012,-1.2958954964925673,-0.8158926087334404,0.3066362399755489,0.49812629530623914
5a85f30e-b25d-4211-86ed-669f8545b2ab,30948,2022-07-14,0,-1.4830808928918844,-0.28569517346151957,-0.13029590934532545,-0.5129201170544834,0.37450923180375884,0.6721852210294595
d67f1854-dafa-4a7c-9bc8-311efb2610d8,9261,2022-03-25,0,-1.0253230625148668,-2.2270735449994286,-2.1816517075167,-1.9365901644083336,0.1260229410894234,0.06348148978547184
b3e7f303-451c-49c7-92a6-c6d0539c09ba,14046,2022-07-13,0,-2.298761810725523,-1.8872690074599003,-2.656005614807458,-2.220220700488736,0.09794930252327341,0.03322447702341019
abe43219-92cf-43b5-b583-628d66982516,3116,2022-02-18,0,-1.4310772998886474,-0.9392989624335679,-1.6461759080642806,-1.271539833193757,0.21899377199144485,0.24998145922722548
43fa63b5-ecec-45bd-951d-ba03a17a3744,3103,2022-07-05,0,-1.8127413011489233,-1.971497598258818,-2.658392748981287,-2.1479211466475077,0.10452564395303256,0.03925872774937197
8d82756d-5712-478d-9665-325fbc86f7f9,12199,2022-04-12,0,-1.3416243004323982,-1.92722138390847,-0.4444174675390594,-1.3328648406344563,0.20868588181733386,0.22346677982014945
65218b39-c50b-452f-81d7-1756f97a6bb2,24967,2022-07-13,0,-2.2411075761853367,-2.33610137385653,-2.0101042169857326,-2.2131936817622084,0.09857193293028597,0.0337692953096475
c2f49287-d755-4a3d-b14c-dd7985cbadea,3709,2022-02-22,0,-1.711903540860907,-2.7244588412404043,-2.4045679837352414,-2.3924049563265193,0.08375369308069024,0.022247247256730236
af834684-34e4-4c42-bf97-da8d19b2318f,14115,2022-05-09,0,-1.4492386887836906,-1.9774235980251254,-0.3415369893716673,-1.3488162202170233,0.20606397269441076,0.21690778467776253
439dd8c4-ef7e-4c2e-af84-1e941f17dc22,1784,2022-01-12,0,-1.9331942475920934,-1.9413712433986616,-1.6821562938911008,-1.8591339000158071,0.13480403489806406,0.07544398611578879
ee611ff0-659b-4966-a9a6-af9b74069c14,16428,2022-05-28,0,-1.4882574770846306,-1.7841731757664596,-2.4784220546652223,-1.9313297175282553,0.1266034735427115,0.06423459797542413
9125d0ff-e42b-4ba4-b6ba-089ffe8f6217,3250,2022-02-18,0,-1.7176455263290624,-2.6098088807495903,-3.413173457837386,-2.6536543281300857,0.06576413385701173,0.01202467315310763
7e07eb81-1de9-4b73-9e9c-42f6475440de,18801,2022-06-21,0,-1.3390262157528907,-1.3496100456263975,-1.868097345916752,-1.5079068278455008,0.18124920835046732,0.15912143077691016
8b65f58a-a214-419c-8bf9-aa3bccc9095a,13083,2022-04-14,0,-2.274214854955988,-1.5507930254517601,-2.484840846322044,-2.0067348707075205,0.11849761530833379,0.05419701538936038
b9ed97ed-d3db-4713-9511-f2e2cbf783f3,28106,2022-07-05,0,-1.365582416940661,-1.4351454978677554,-2.2372532689318088,-1.6677993982843802,0.15871779676372932,0.1142848163854582
e0bd4669-f9bb-4301-b94a-595e50cec264,36148,2022-07-18,0,-1.8139205850129658,-2.040264613089151,-1.2709525861272544,-1.7497187582734406,0.14808267434409741,0.09587797782832089
9f6a4463-7d7c-4442-9539-b12dc13e6d1f,2545,2022-03-05,1,-1.0918246551159179,-1.6615860882633462,-2.032461131705056,-1.6455122221063678,0.1617164084207958,0.11979985940443484
1aeb67b0-1753-44ec-95fa-1fb8478f6642,30616,2022-07-14,0,-1.1952911621060434,-1.8725662450517533,0.09615122001460275,-1.1064905618036698,0.24852573507779724,0.3310500963232058
05134cf7-0f9d-4d18-bdaf-7f3791512817,15441,2022-05-20,0,-1.1383789164059883,-1.9078206602398047,-0.43996326261555346,-1.2758132658945092,0.2182637410703325,0.24806753310493468
44ba85a4-2c71-4e36-8671-9dc291630341,29776,2022-07-21,0,-1.0080486247971765,-1.0952539980665958,-2.1426700799257863,-1.3998957475909783,0.1978326552454286,0.1968488058849021
d2e81e95-a46a-4195-951b-2092ac37b576,28368,2022-07-05,0,-1.378275852161167,-1.9344845176943366,-1.25989931325908,-1.597435111246778,0.1683403987842959,0.13248213217078425
caf8552c-cd14-4cee-a9d6-c28f0135712d,1624,2022-01-10,0,-1.6376365903682877,-1.9644275235496755,-2.280227525118656,-1.9871636094043403,0.12055726219395949,0.05665040522441161
16a4e4fa-8e47-41fe-bb82-ccccb713ce53,31442,2022-07-21,0,-1.3902752982523163,-1.0583995629416416,-1.4169822203410205,-1.2458916058569043,0.22341213165976945,0.26167381215986646
0da5bbd2-f4dd-43eb-9df1-987f3074b666,12642,2022-05-16,0,-1.7591015440914635,-0.9932132799219084,-1.6715756157097705,-1.3796599047751434,0.2010636260880354,0.2046233508752611
07e389c7-594a-46b2-866e-0629ed2e976f,21556,2022-06-21,0,-1.0740124279965744,-2.2717353063225243,-2.15869873938616,-1.9612177085572826,0.12333532398280429,0.060064023331213495
c010f9d0-aa99-4e7c-8723-926957a6c029,20755,2022-06-17,1,-1.1372091040567809,-0.803038380144369,-0.06975543476223349,-0.6525799335757617,0.34240839092248904,0.5947454076148658
