USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,BUREAUSCORE,CREDITACCOUNTTOTAL,CREDITACCOUNTACTIVE,CREDITACCOUNTDEFAULT,CREDITACCOUNTCLOSED,CADSUITFILEDCURRENTBALANCE,OUTSTANDING_BALANCE_SECURED,OUTSTANDING_BALANCE_SECURED_PERCENTAGE,OUTSTANDING_BALANCE_UNSECURED,OUTSTANDING_BALANCE_UNSECURED_PERCENTAGE,OUTSTANDING_BALANCE_ALL,ACCOUNT_TYPE_COUNT,CREDIT_CARDS_COUNT,SECURED_ACCOUNT_COUNT,UNSECURED_ACCOUNT_COUNT,CREDIT_LIMIT_AMOUNT_MAX,CREDIT_LIMIT_AMOUNT_AVG,HIGHEST_CREDIT_OR_ORIGINAL_LOAN_AMOUNT_SUM,HIGHEST_CREDIT_OR_ORIGINAL_LOAN_AMOUNT_AVG,HIGHEST_CREDIT_OR_ORIGINAL_LOAN_AMOUNT_MAX,TERMS_DURATION_AVG,TERMS_DURATION_MAX,SCHEDULED_MONTHLY_PAYMENT_AMOUNT_SUM,SCHEDULED_MONTHLY_PAYMENT_AMOUNT_AVG,SCHEDULED_MONTHLY_PAYMENT_AMOUNT_MAX,ACCOUNT_STATUS_ACTIVE,ACCOUNT_STATUS_CLOSED,CURRENT_BALANCE_SUM,CURRENT_BALANCE_AVG,CURRENT_BALANCE_MAX,CURRENT_BALANCE_MIN,AMOUNT_PAST_DUE_SUM,AMOUNT_PAST_DUE_AVG,AMOUNT_PAST_DUE_MAX,ORIGINAL_CHARGE_OFF_AMOUNT_SUM,ORIGINAL_CHARGE_OFF_AMOUNT_AVG,ORIGINAL_CHARGE_OFF_AMOUNT_MAX,DAYS_SINCE_FIRST_DELINQUENCY,DAYS_SINCE_LAST_PAYMENT,SUITFILEDWILLFULDEFAULTWRITTENOFFSTATUS,SUITFILED_WILFULDEFAULT,VALUE_OF_CREDITS_LAST_MONTH_SUM,VALUE_OF_CREDITS_LAST_MONTH_AVG,VALUE_OF_CREDITS_LAST_MONTH_MAX,SETTLEMENT_AMOUNT_SUM,SETTLEMENT_AMOUNT_AVG,SETTLEMENT_AMOUNT_MAX,VALUE_OF_COLLATERAL_SUM,VALUE_OF_COLLATERAL_AVG,VALUE_OF_COLLATERAL_MAX,TYPE_OF_COLLATERAL,WRITTEN_OFF_AMT_TOTAL_SUM,WRITTEN_OFF_AMT_TOTAL_AVG,WRITTEN_OFF_AMT_TOTAL_MAX,WRITTEN_OFF_AMT_PRINCIPAL_SUM,WRITTEN_OFF_AMT_PRINCIPAL_AVG,WRITTEN_OFF_AMT_PRINCIPAL_MAX,RATE_OF_INTEREST_AVG,RATE_OF_INTEREST_MAX,RATE_OF_INTEREST_MIN,REPAYMENT_TENURE_AVG,REPAYMENT_TENURE_MAX,DAYS_SINCE_LAST_DEFAULT_STATUS,DAYS_SINCE_LAST_LITIGATION_STATUS,DAYS_SINCE_LAST_WRITE_OFF_STATUS,MAX_DPD_LAST_1_MONTH,MAX_DPD_LAST_3_MONTHS,MAX_DPD_LAST_6_MONTHS,MAX_DPD_LAST_9_MONTHS,MAX_DPD_LAST_12_MONTHS,MAX_DPD_LAST_24_MONTHS,MAX_DPD_LAST_1_MONTH_ACTIVE,MAX_DPD_LAST_3_MONTHS_ACTIVE,MAX_DPD_LAST_6_MONTHS_ACTIVE,MAX_DPD_LAST_9_MONTHS_ACTIVE,MAX_DPD_LAST_12_MONTHS_ACTIVE,MAX_DPD_LAST_24_MONTHS_ACTIVE,NO_OF_TIMES_30_DPD_3MONTHS,NO_OF_TIMES_30_DPD_6MONTHS,NO_OF_TIMES_30_DPD_9MONTHS,NO_OF_TIMES_30_DPD_12MONTHS,NO_OF_TIMES_30_DPD_3MONTHS_ACTIVE,NO_OF_TIMES_30_DPD_6MONTHS_ACTIVE,NO_OF_TIMES_30_DPD_9MONTHS_ACTIVE,NO_OF_TIMES_30_DPD_12MONTHS_ACTIVE,NO_OF_TIMES_60_DPD_3MONTHS,NO_OF_TIMES_60_DPD_6MONTHS,NO_OF_TIMES_60_DPD_9MONTHS,NO_OF_TIMES_60_DPD_12MONTHS,NO_OF_TIMES_60_DPD_3MONTHS_ACTIVE,NO_OF_TIMES_60_DPD_6MONTHS_ACTIVE,NO_OF_TIMES_60_DPD_9MONTHS_ACTIVE,NO_OF_TIMES_60_DPD_12MONTHS_ACTIVE,NO_OF_TIMES_90_DPD_3MONTHS,NO_OF_TIMES_90_DPD_6MONTHS,NO_OF_TIMES_90_DPD_9MONTHS,NO_OF_TIMES_90_DPD_12MONTHS,NO_OF_TIMES_90_DPD_3MONTHS_ACTIVE,NO_OF_TIMES_90_DPD_6MONTHS_ACTIVE,NO_OF_TIMES_90_DPD_9MONTHS_ACTIVE,NO_OF_TIMES_90_DPD_12MONTHS_ACTIVE,MONTHS_SINCE_30_DPD,MONTHS_SINCE_60_DPD,MONTHS_SINCE_90_DPD,MONTHS_SINCE_30_DPD_ACTIVE,MONTHS_SINCE_60_DPD_ACTIVE,MONTHS_SINCE_90_DPD_ACTIVE,TOTALCAPSLAST7DAYS,TOTALCAPSLAST30DAYS,TOTALCAPSLAST90DAYS,TOTALCAPSLAST180DAYS,CAPSLAST7DAYS,CAPSLAST30DAYS,CAPSLAST90DAYS,CAPSLAST180DAYS,RESIDENCE_CODE_NON_NORMALIZED,AGE_OF_OLDEST_ACCOUNT_DAYS,ACCOUNT_OPEN_1MONTH,ACCOUNT_OPEN_2MONTHS,ACCOUNT_OPEN_3MONTHS,ACCOUNT_OPEN_6MONTHS,ACCOUNT_OPEN_12MONTHS,MAX_DPD_LAST_1_MONTH_SECURED,MAX_DPD_LAST_3_MONTHS_SECURED,MAX_DPD_LAST_6_MONTHS_SECURED,MAX_DPD_LAST_9_MONTHS_SECURED,MAX_DPD_LAST_12_MONTHS_SECURED,MAX_DPD_LAST_24_MONTHS_SECURED,MAX_DPD_LAST_1_MONTH_UNSECURED,MAX_DPD_LAST_3_MONTHS_UNSECURED,MAX_DPD_LAST_6_MONTHS_UNSECURED,MAX_DPD_LAST_9_MONTHS_UNSECURED,MAX_DPD_LAST_12_MONTHS_UNSECURED,MAX_DPD_LAST_24_MONTHS_UNSECURED,PAYMENT_WITHOUT_DPD_LAST_1_MONTH,PAYMENT_WITHOUT_DPD_LAST_3_MONTHS,PAYMENT_WITHOUT_DPD_LAST_6_MONTHS,PAYMENT_WITHOUT_DPD_LAST_9_MONTHS,PAYMENT_WITHOUT_DPD_LAST_12_MONTHS,pred_train1,logodds_score,Calib_PD,Br_pred
82bff16f-aa22-49c4-a4dc-17d1ba6cc5ff,15429,30/05/22,0,731,4,3,0,1,,676367,99,7561,1,683928,4,0,3,1,,,731892,182973,679100,33,60,,,,3,1,683928,170982,668335,0,5623,1405.75,5623,,,,,71,0,0,,,,,,,1024558,1024558,1024558,0,,,,0,0,0,,,,16.5,60,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,1077,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.14348204,-1.7866654,0.204659688,0.067936247
6a3ed707-8c24-48fa-b83b-cfa04516cb9e,1790,24/01/22,0,716,2,2,0,0,,0,0,36901,100,36901,2,0,1,1,,,77590,38795,50000,7,8,,,,2,0,36901,18450.5,29804,7097,371,185.5,371,,,,,67,0,0,,,,,,,,,,0,,,,,,,,,,7,8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,271,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.14353922,-1.7862002,0.204788109,0.107664212
d7aa0d44-879c-4582-ae9d-8a4a454731b9,18849,27/06/22,1,695,1,1,0,0,,0,0,9537,100,9537,1,0,0,1,,,8000,8000,8000,,,,,,0,0,9537,9537,9537,9537,0,0,0,,,,,,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,,,,0,0,,,,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,10,10,10,,,,0,0,0,2,0,0,0,2,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,1,1,,0.143789,-1.7841699,0.205349179,0.196708891
9f6a4463-7d7c-4442-9539-b12dc13e6d1f,18562,21/06/22,1,725,5,4,0,1,,88891,53,78993,47,167884,3,0,1,4,,,222132,44426.4,100000,10.5,12,,,,4,1,167884,33576.8,88891,0,4607,921.4,4607,,,,,79,0,0,,,,,,,,,,0,,,,,,,,,,4.2,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,1,1,0,0,1,1,0,648,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.14418389,-1.780966,0.206236902,0.105646406
126f2e77-70f6-4c27-98c8-cc39b38e0244,20288,16/06/22,1,718,3,2,0,1,,0,0,7685,100,7685,2,0,1,2,,,48199,16066.33333,35000,3,3,,,,2,1,7685,2561.666667,7675,0,0,0,0,,,,,92,0,0,,,,0,0,0,,,,0,,,,,,,,,,2,3,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,0,0,0,0,0,0,0,0,0,547,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.726363618,0.14435627,-1.7795699,0.20662464,0.107664212
2a357c7e-58ba-46c2-ad82-8e73ce54e8c6,5156,04/03/22,0,728,9,5,0,4,,0,0,111224,100,111224,3,0,2,7,,,175540,19504.44444,80000,18.428571,50,,,,5,4,111224,12358.22222,80000,0,105,11.666667,105,,,,,67,0,0,,,,0,0,0,,,,0,,,,,,,18,18,18,14.333333,50,,,,0,4,4,4,4,4,0,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,0,1,1,3,0,1,1,3,0,901,0,0,0,1,8,0,0,0,0,0,0,0,4,4,4,4,4,1,0.998205537,0.998205537,0.998205537,0.998205537,0.1450984,-1.7735742,0.208295837,0.096190919
3dd3cee5-bdfc-49d8-a0e8-0ec3eccd60b0,19470,20/06/22,0,708,1,1,0,0,,337487,100,0,0,337487,1,0,1,0,,,400000,400000,400000,60,60,,,,1,0,337487,337487,337487,337487,0,0,0,,,,,80,0,0,,,,,,,,,,0,0,0,0,0,0,0,14,14,14,60,60,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,2,0,0,0,2,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.14527822,-1.7721254,0.20870118,0.16355694
d47cfd7f-a48e-4b57-a3e3-dab7677818bc,21839,27/06/22,0,699,1,1,0,0,,0,0,466,100,466,1,0,0,1,,,5000,5000,5000,3,3,,,,1,0,466,466,466,466,395,395,395,,,,,118,0,0,,,,0,0,0,,,,0,,,,,,,,,,3,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0,0,1,0,142,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.14580175,-1.7679154,0.209882283,0.16355694
4f1dbcd9-acc2-4e03-a371-c6558c6905b4,16157,30/05/22,0,739,2,2,0,0,,0,0,136553,100,136553,1,0,0,2,,,,,,60,60,,,,2,0,136553,68276.5,91670,44883,,,,,,,,83,0,0,,,,,,,300000,150000,200000,0,,,,,,,6,6,6,60,60,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,1,1,1,0,1,1,1,0,309,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.14583212,-1.7676717,0.209950792,0.16355694
2c8f458c-543a-489c-ba90-298d62c3a875,13258,08/06/22,0,654,8,8,0,0,,11586056,100,22936,0,11608992,3,0,8,0,,,13426535,1678316.875,5695196,43.333333,60,,,,8,0,11608992,1451124,5267172,22936,150294,21470.57143,150294,,,,,109,0,0,,,,,,,,,,0,,,,,,,18,18,18,16.25,60,,,,0,0,0,0,6,6,0,0,0,0,6,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,12,12,12,12,12,12,1,1,1,1,1,1,1,1,0,2473,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,1,1,1,1,0.92552062,0.146164,-1.7650098,0.210700302,0.142995162
b5779c5c-2c35-4e10-831e-65afa1b40a87,4702,03/03/22,0,521,5,3,0,2,,107000,33,221554,67,328554,3,3,1,4,141000,70500,682464,136492.8,180000,12,12,,,,2,2,328554,65710.8,141162,0,18556,3711.2,18556,,,,,88,0,0,,,,20000,20000,20000,112950,56475,112950,0,198692,99346,198692,0,0,0,26,26,26,2.4,12,,,,0,3,3,6,6,6,0,0,0,0,0,0,2,5,8,11,0,0,0,0,2,5,8,11,0,0,0,0,2,5,8,11,0,0,0,0,2,2,2,,,,0,0,1,2,0,0,1,2,0,2973,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,6,6,1,0.852751207,0.852751207,0.852751207,0.852751207,0.14656094,-1.7618328,0.211597378,0.199263121
bf5d4428-7eba-4996-a272-560cee5f6bb8,7695,16/06/22,0,726,1,1,0,0,,0,0,488,100,488,1,0,0,1,,,500,500,500,,,,,,1,0,488,488,488,488,0,0,0,,,,,83,0,0,,,,,,,,,,0,,,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,1,1,1,0,1,1,1,0,178,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.1470365,-1.7580359,0.212673188,0.16355694
232aebf9-a8d2-44ee-9ea0-e4744dd3d22b,20185,17/06/22,0,690,6,3,0,3,,0,0,162222,100,162222,1,0,0,6,,,785000,130833.3333,325000,9,12,,,,3,3,162222,27037,158894,0,258,51.6,258,,,,,103,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,,,,4.5,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,1,1,0,0,1,1,0,1212,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.14743006,-1.7549013,0.213564341,0.067404046
173ba9ac-c374-4c6f-adc7-d0daafe8fac6,14676,13/05/22,0,714,1,1,0,0,,0,0,997,100,997,1,0,0,1,,,1000,1000,1000,,,,,,1,0,997,997,997,997,0,0,0,,,,,,0,0,,,,,,,,,,0,,,,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,1,2,0,0,1,2,0,70,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.14745986,-1.7546643,0.213631826,0.16355694
9f693130-1ada-4ee7-bd03-922f68fa1cf7,2087,01/02/22,0,732,5,2,0,3,,0,0,45072,100,45072,2,0,1,4,,,213153,42630.6,100000,6.25,7,,,,2,3,45072,9014.4,42049,0,1357,339.25,1357,,,,,74,0,0,,,,,,,,,,0,,,,,,,2.333333,3,2,5,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,1,2,3,0,1,2,3,0,708,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.14798254,-1.7505127,0.214816554,0.106856469
16fdc6db-024f-4b9c-80bb-9eff54d54810,17883,10/06/22,0,660,29,2,0,27,,0,0,3840,100,3840,2,0,2,27,,,193796,6682.62069,28500,3,12,,,,2,27,3840,132.413793,3240,0,4814,166,4814,,,,,205,0,0,,,,0,0,0,57250,28625,28650,0,0,0,0,0,0,0,14,39,1,1.241379,12,,,,0,0,1,1,6,6,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,12,12,4,,,0,0,2,3,0,0,2,3,0,1155,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6,6,1,1,0.978126484,0.978126484,0.947836901,0.14812294,-1.7493997,0.215134995,0.199263121
90b5a05b-c62f-4dc8-a23e-2b106d15019b,16629,07/06/22,0,560,2,2,0,0,,0,0,125967,100,125967,2,0,1,1,,,159988,79994,150000,14.5,24,,,,1,0,125967,62983.5,117294,8673,10751,5375.5,10751,,,,,55,0,0,,,,,,,0,0,0,0,10751,10751,10751,8673,8673,8673,19,19,19,14.5,24,,,,0,6,6,6,6,6,0,0,0,0,0,0,1,3,6,9,0,0,0,0,1,3,6,9,0,0,0,0,1,3,6,9,0,0,0,0,3,3,3,,,,0,0,1,2,0,0,1,2,0,1338,0,0,0,0,1,0,6,6,6,6,6,0,0,0,0,0,0,1,0.937570318,0.937570318,0.937570318,0.937570318,0.1482334,-1.7485244,0.215385637,0.289123923
bf2f71ee-e102-41bd-96b4-5c0909a464ca,3029,16/02/22,0,535,5,5,0,0,,0,0,286826,100,286826,3,2,2,3,150000,75000,378123,75624.6,222692,9,12,,,,2,0,286826,57365.2,222692,0,281736,56347.2,205303,,,,,131,0,0,,,,0,0,0,,,,0,85453,42726.5,46600,254641,127320.5,222692,42,42,42,5.4,12,,,,0,6,6,6,6,6,0,0,0,0,0,0,1,4,7,10,0,0,0,0,1,4,7,10,0,0,0,0,1,4,7,10,0,0,0,0,3,3,3,,,,0,0,0,0,0,0,0,0,0,3035,0,0,0,0,1,0,6,6,6,6,6,0,6,6,6,6,6,1,0.301227378,0.148364421,0.148364421,0.148364421,0.14853932,-1.7461036,0.21607998,0.200612482
e5564c2f-c009-442e-9562-51606640704b,18005,10/06/22,0,703,5,3,0,2,,323954,98,7662,2,331616,2,0,1,4,,,721049,144209.8,500000,5.25,12,,,,3,2,331616,66323.2,323954,0,42401,8480.2,34739,,,,,108,0,0,,,,0,0,0,,,,0,,,,,,,2,2,2,4.2,12,,,,0,0,2,2,2,2,0,0,2,2,2,2,0,1,2,2,0,1,2,2,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,6,6,,6,6,,0,0,0,0,0,0,0,0,0,855,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0.99965467,0.833230474,0.833230474,0.14857163,-1.7458482,0.216153349,0.061623313
af7e4b87-b60d-46cc-ba53-745deb0de15f,8087,30/03/22,0,650,4,1,0,3,,0,0,-145,0,136515,3,0,3,1,,,431338,107834.5,379016,20.333333,43,,,,1,3,136515,34128.75,136660,-145,45448,15149.33333,45448,,,,,100,0,0,,,,,,,,,,0,9948,9948,9948,0,0,0,12,12,12,15.25,43,,,,0,0,3,6,6,6,0,0,3,3,3,3,0,3,6,7,0,3,6,7,0,1,3,4,0,1,3,3,0,1,3,4,0,1,3,3,4,6,6,4,6,6,0,0,0,0,0,0,0,0,0,1188,0,0,0,0,0,0,0,3,3,3,3,0,0,0,6,6,6,1,1,0.121301624,0.051750599,0.051750599,0.14862436,-1.7454314,0.216273078,0.13311023
33ec13d6-9154-4b83-ab6e-20c7f51079db,2125,06/02/22,0,738,2,2,0,0,,0,0,0,0,0,2,0,2,0,,,66474,33237,46500,19.5,27,,,,2,0,0,0,0,0,0,0,0,,,,,211,0,0,,,,,,,,,,0,,,,,,,,,,19.5,27,,,,0,0,0,6,6,6,0,0,0,6,6,6,0,0,3,6,0,0,3,6,0,0,3,6,0,0,3,6,0,0,3,6,0,0,3,6,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,1169,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,1,1,1,0.699521617,0.699521617,0.14928614,-1.740211,0.217776912,0.15086389
561bfb46-08b8-4c44-8faf-300e877670ce,23455,29/06/22,0,735,3,2,0,1,,0,0,3035,100,3035,2,0,3,0,,,13385,4461.666667,10885,11,11,,,,2,1,3035,1011.666667,3035,0,4015,1338.333333,4015,,,,,225,0,0,,,,,,,,,,0,,,,,,,,,,3.666667,11,,,,0,0,0,6,6,6,0,0,0,6,6,6,0,0,2,5,0,0,2,5,0,0,2,5,0,0,2,5,0,0,2,5,0,0,2,5,8,8,8,8,8,8,0,1,3,4,0,1,3,4,0,1792,0,0,0,0,1,0,0,0,6,6,6,0,0,0,0,0,0,1,1,1,0.186776242,0.186776242,0.14938428,-1.7394384,0.218000112,0.223564528
b50e9411-eae3-4d1a-b368-6ae2b3605053,16269,31/05/22,0,526,4,1,0,3,,0,0,5148,100,5148,2,0,1,3,,,29392,7348,10000,6,6,,,,1,3,5148,1287,5148,0,5148,1287,5148,,,,,1068,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,,,,1.5,6,,,,0,6,6,6,6,6,0,6,6,6,6,6,1,4,7,10,1,4,7,10,1,4,7,10,1,4,7,10,1,4,7,10,1,4,7,10,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,1302,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,1,0.829885683,0.829885683,0.829885683,0.829885683,0.14960779,-1.7376806,0.218508565,0.13311023
761641b5-9237-43b5-9ee9-916dc0c84e3a,12464,08/06/22,0,721,6,4,0,2,,561368,100,0,0,561368,3,0,6,0,,,724203,120700.5,557262,22,59,,,,4,2,561368,93561.33333,506556,0,0,0,0,,,,,68,0,0,,,,,,,,,,0,,,,,,,17.333333,19,15,22,59,,,,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,2,2,0,0,2,2,0,1420,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,1,1,1,1,1,0.15031147,-1.7321602,0.220110851,0.067404046
766bb0e7-8dbc-4a40-8903-d7821d71b3d0,14889,02/06/22,0,688,3,2,0,1,,69887,88,9655,12,79541,3,0,2,1,,,104930,34976.66667,88600,19.5,36,,,,2,1,79542,39771,69887,9655,7794,2598,7794,,,,,61,0,0,,,,0,0,0,104292,104292,104292,0,,,,0,0,0,,,,13,36,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,1,4,0,0,1,4,0,325,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.15037455,-1.7316664,0.220254577,0.16355694
7ef46ff8-7935-4047-838b-d2d1461cac7a,15558,18/05/22,0,698,1,1,0,0,,0,0,3085,100,3085,1,0,0,1,,,10000,10000,10000,3,3,,,,1,0,3085,3085,3085,3085,1603,1603,1603,,,,,72,0,0,,,,0,0,0,,,,0,,,,,,,,,,3,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0,0,1,0,76,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.15067889,-1.7292863,0.220948334,0.16355694
0423ee66-85df-46ae-ae3e-8bffe47fe519,12098,01/04/22,0,722,2,2,0,0,,321840,100,0,0,321840,2,0,2,0,,,468939,234469.5,401939,32,40,,,,2,0,321840,160920,259044,62796,516788,258394,516788,,,,,1228,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,,,,32,40,,,,0,0,0,0,6,6,0,0,0,0,6,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,12,12,12,12,12,12,0,0,0,3,0,0,0,3,0,1797,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,1,1,1,1,0.142875726,0.15121903,-1.7250719,0.222180578,0.16355694
3bea7a28-3e26-41b7-8ebb-700d741f680a,1431,30/12/21,0,555,2,1,0,1,,0,0,3500,100,3500,2,0,1,1,,,174618,87309,171118,3.5,6,,,,1,1,3500,1750,3500,0,5526,2763,5526,,,,,157,0,0,,,,,,,,,,0,,,,,,,9.5,18,1,3.5,6,,,,0,6,6,6,6,6,0,6,6,6,6,6,1,4,7,10,1,4,7,10,1,4,7,10,1,4,7,10,1,4,7,10,1,4,7,10,3,3,3,3,3,3,0,0,0,2,0,0,0,2,0,495,0,0,0,0,1,0,0,0,0,0,0,0,6,6,6,6,6,1,0.979956247,0.979956247,0.979956247,0.979956247,0.15130952,-1.724367,0.222387157,0.289123923
3bea7a28-3e26-41b7-8ebb-700d741f680a,8698,19/03/22,0,734,2,0,0,2,,0,0,0,0,0,2,0,1,1,,,174618,87309,171118,3.5,6,,,,0,2,0,0,0,0,0,0,0,,,,,259,0,0,,,,,,,,,,0,,,,,,,9.5,18,1,3.5,6,,,,0,0,6,6,6,6,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,2,5,8,0,0,0,0,0,2,5,8,0,0,0,0,5,5,5,,,,0,0,1,1,0,0,1,1,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,1,1,0.979956247,0.979956247,0.979956247,0.15131758,-1.7243042,0.222405575,0.180750367
44f60252-1965-413d-8424-654b37cf9ecb,23182,30/06/22,0,710,1,1,0,0,,0,0,4451,100,4451,1,0,0,1,,,10000,10000,10000,3,3,,,,1,0,4451,4451,4451,4451,,,,,,,,95,0,0,,,,0,0,0,,,,0,,,,,,,,,,3,3,,,,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,,7,,,0,0,0,1,0,0,0,1,0,152,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,,,0.1516002,-1.7221053,0.223050931,0.223564528
9715d9fb-44d7-4c91-81d2-c829d830ec46,2023,27/01/22,0,687,2,1,0,1,,7720,100,0,0,7720,1,0,2,0,,,1330000,665000,1300000,180,180,,,,1,1,7720,3860,7720,0,0,0,0,,,,,,0,0,,,,,,,,,,0,,,,,,,,,,90,180,,,,0,0,6,6,6,6,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,2,5,8,0,0,0,0,0,2,5,8,0,0,0,0,5,5,5,,,,0,0,0,0,0,0,0,0,0,996,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,1,1,0.022556391,0.022556391,0.022556391,0.15171848,-1.7211858,0.223321175,0.15086389
