USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,act_logodds,trx_logodds,br_logodds,Trx_PD,Act_PD,Br_PD,comb_score,PD_score,pred_train_bin,Calib_PD
6283fc4c-807d-483f-99f1-16ff7bafa5cd,17748,2022-06-08,0,-2.7052092901006586,-3.7391853803996025,-3.110095004664711,0.023221408314870896,0.0626666666666636,0.04269276120047939,-3.1876961639189525,0.03963137228539171,"(-inf, 0.0518]",0.012028908457447463
d4ec46a2-5cee-4ae2-88a4-ecaca8c9d30f,19795,2022-06-16,0,-2.391686482965776,-3.343453380637526,-3.6179565293216784,0.0341101969885418,0.083808844507842,0.026136037158288293,-3.1772422397863793,0.040031176715107614,"(-inf, 0.0518]",0.012376174281634367
9b46a1be-e8e3-40dd-98ef-dda68d73cb4b,11222,2022-03-28,0,-2.391686482965776,-3.343453380637526,-3.6179565293216784,0.0341101969885418,0.083808844507842,0.026136037158288293,-3.1772422397863793,0.040031176715107614,"(-inf, 0.0518]",0.012376174281634367
666649e3-6765-4e0f-a34b-0460fad2e372,1405,2022-03-25,0,-2.7052092901006586,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.0626666666666636,0.026136037158288293,-3.1754455625821834,0.04010027773890489,"(-inf, 0.0518]",0.01243684659153724
5d94cbfe-7b6c-4ee9-b7ee-c7115bbfc79c,23533,2022-06-28,0,-2.7052092901006586,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.0626666666666636,0.026136037158288293,-3.1754455625821834,0.04010027773890489,"(-inf, 0.0518]",0.01243684659153724
9050e432-ae81-45fe-91a5-cd0bfdff14a3,13445,2022-04-19,0,-2.7052092901006586,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.0626666666666636,0.026136037158288293,-3.1754455625821834,0.04010027773890489,"(-inf, 0.0518]",0.01243684659153724
0ae26abe-2fe8-40a5-a281-06060e79bd67,11199,2022-03-30,0,-2.7052092901006586,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.0626666666666636,0.026136037158288293,-3.1754455625821834,0.04010027773890489,"(-inf, 0.0518]",0.01243684659153724
e884bd07-487a-425c-a5b5-ddba2809ecc5,14355,2022-05-17,0,-2.7052092901006586,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.0626666666666636,0.026136037158288293,-3.1754455625821834,0.04010027773890489,"(-inf, 0.0518]",0.01243684659153724
8351d58e-661d-4f09-a039-91821991822e,18438,2022-06-13,0,-2.7052092901006586,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.0626666666666636,0.026136037158288293,-3.1754455625821834,0.04010027773890489,"(-inf, 0.0518]",0.01243684659153724
2ad6b165-d661-43e1-bb18-418c65074600,19452,2022-06-23,0,-2.7052092901006586,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.0626666666666636,0.026136037158288293,-3.1754455625821834,0.04010027773890489,"(-inf, 0.0518]",0.01243684659153724
185018d9-45c3-499a-bc98-38e6d6c44c2c,3784,2022-02-22,0,-2.7052092901006586,-3.634686226937331,-3.135128522160208,0.0257135760460046,0.0626666666666636,0.04168127146976681,-3.1653148333438472,0.04049205423831321,"(-inf, 0.0518]",0.012784489631415177
16417958-789d-4443-b1f5-f7e864df8bf5,16655,2022-05-30,0,-2.7052092901006586,-3.634686226937331,-3.135128522160208,0.0257135760460046,0.0626666666666636,0.04168127146976681,-3.1653148333438472,0.04049205423831321,"(-inf, 0.0518]",0.012784489631415177
f24c473d-f426-45c9-b491-d9e7e972cf90,11300,2022-03-31,0,-2.7052092901006586,-3.634686226937331,-3.135128522160208,0.0257135760460046,0.0626666666666636,0.04168127146976681,-3.1653148333438472,0.04049205423831321,"(-inf, 0.0518]",0.012784489631415177
a7d81ef8-8b34-4f0d-b083-f5d9ab487e28,9286,2022-04-14,0,-2.7052092901006586,-3.634686226937331,-3.110095004664711,0.0257135760460046,0.0626666666666636,0.04269276120047939,-3.1553014263456483,0.04088289469586998,"(-inf, 0.0518]",0.013137528027706093
e218d278-587b-4e66-8773-af5fdeebafed,23961,2022-06-27,0,-2.7052092901006586,-3.7391853803996025,-3.026896729203672,0.023221408314870896,0.0626666666666636,0.046225453586350405,-3.1544168537345363,0.0409175941902987,"(-inf, 0.0518]",0.013169173590144967
aa7ccc44-9c82-4ca8-ac92-7712864aa766,2273,2022-02-21,0,-2.7052092901006586,-3.7391853803996025,-3.026896729203672,0.023221408314870896,0.0626666666666636,0.046225453586350405,-3.1544168537345363,0.0409175941902987,"(-inf, 0.0518]",0.013169173590144967
23f746fd-a9c4-478b-a51d-db9472ca6442,15222,2022-05-30,0,-2.7052092901006586,-3.7391853803996025,-3.026896729203672,0.023221408314870896,0.0626666666666636,0.046225453586350405,-3.1544168537345363,0.0409175941902987,"(-inf, 0.0518]",0.013169173590144967
051d5334-7f21-4a82-82fe-f60ca4593b06,16559,2022-05-31,0,-2.7052092901006586,-3.7391853803996025,-3.026896729203672,0.023221408314870896,0.0626666666666636,0.046225453586350405,-3.1544168537345363,0.0409175941902987,"(-inf, 0.0518]",0.013169173590144967
66a539f5-6504-4e28-b774-7933eb90a8d3,20909,2022-06-28,0,-2.391686482965776,-3.238954227175255,-3.6179565293216784,0.0377258364309465,0.083808844507842,0.026136037158288293,-3.1448475022130755,0.04129478170240173,"(-inf, 0.0518]",0.013516361032636008
5a0d7578-3e0a-4b3a-9eac-cce5bccdbc70,2017,2022-01-27,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
9050e432-ae81-45fe-91a5-cd0bfdff14a3,1833,2022-01-12,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
9f86d62f-b2d2-4c21-a773-87a449cf76c6,4903,2022-03-11,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
2d983c63-87f1-4d9d-a80a-9e563ff93b63,16569,2022-05-27,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
c3e570d5-795b-4b7a-aa49-b5a25cc703a5,25328,2022-06-30,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
21264b23-d666-4524-81c6-f33282ab0af2,3265,2022-06-27,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
118c918c-9c34-438c-a858-0b06e6de69a8,18512,2022-06-13,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
ade1b413-3aa4-4758-a455-8858c2e05d94,17898,2022-06-09,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
82674c2a-2ebe-450f-a602-b9fa5c1cfa6f,25678,2022-06-30,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
a5234e35-e7c1-44cf-a93a-b2bacdb4d904,13531,2022-04-21,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
d54c97df-0748-469b-8915-df0b105dfc5b,11028,2022-03-26,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
16c6606d-953e-4b1a-9258-35de8b6ce676,10842,2022-04-23,0,-2.7052092901006586,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.0626666666666636,0.026136037158288293,-3.1430508250088787,0.04136596994567334,"(-inf, 0.0518]",0.013582546062195602
8ab36da1-33f6-468d-9da7-851ee98d5e4d,6133,2022-03-29,0,-2.7052092901006586,-3.0443621184655507,-3.5097247363651403,0.045461501962326,0.0626666666666636,0.029036795519672497,-3.132152845399568,0.04180029396897133,"(-inf, 0.0518]",0.013990903135174343
cf0082a9-1135-4e2c-99d5-dd93ee3d8950,10367,2022-03-24,0,-2.7052092901006586,-3.0443621184655507,-3.5097247363651403,0.045461501962326,0.0626666666666636,0.029036795519672497,-3.132152845399568,0.04180029396897133,"(-inf, 0.0518]",0.013990903135174343
cf2d8e28-b4e7-49f6-93cb-a528ac589f89,5678,2022-03-08,0,-2.7052092901006586,-3.0443621184655507,-3.5097247363651403,0.045461501962326,0.0626666666666636,0.029036795519672497,-3.132152845399568,0.04180029396897133,"(-inf, 0.0518]",0.013990903135174343
6a568eb9-79c8-4b92-b123-14a84f437215,12194,2022-06-20,0,-2.7052092901006586,-3.634686226937331,-3.026896729203672,0.0257135760460046,0.0626666666666636,0.046225453586350405,-3.1220221161612325,0.0422079491719341,"(-inf, 0.0518]",0.014381353607337945
e02d26a9-da65-44da-a5e9-80a5c54f7c9a,1201,2021-10-30,0,-2.7052092901006586,-3.634686226937331,-3.026896729203672,0.0257135760460046,0.0626666666666636,0.046225453586350405,-3.1220221161612325,0.0422079491719341,"(-inf, 0.0518]",0.014381353607337945
53e156f7-9a8b-4fa3-bb4f-11d6bbb2d519,25191,2022-06-30,0,-2.7052092901006586,-3.634686226937331,-3.026896729203672,0.0257135760460046,0.0626666666666636,0.046225453586350405,-3.1220221161612325,0.0422079491719341,"(-inf, 0.0518]",0.014381353607337945
769ae480-1ab8-4612-99bb-fc44c073cbe1,2521,2022-02-07,0,-2.7052092901006586,-2.98936141886278,-3.5097247363651403,0.047908809398273196,0.0626666666666636,0.029036795519672497,-3.1151026285227092,0.04248856720159664,"(-inf, 0.0518]",0.014654190803704953
6ed480df-f72c-4985-b35d-a6e4af0e2d43,11110,2022-04-19,0,-2.391686482965776,-3.7391853803996025,-3.135128522160208,0.023221408314870896,0.083808844507842,0.04168127146976681,-3.1067879568480348,0.04282812513270614,"(-inf, 0.0518]",0.014988791798848515
a1edd05f-dbee-4603-bb36-ac8bd3b3e48f,5646,2022-03-25,0,-2.391686482965776,-3.7391853803996025,-3.126693018259831,0.023221408314870896,0.083808844507842,0.042019524488339705,-3.103413755287884,0.04296666030740824,"(-inf, 0.0518]",0.015126713440759054
00e0e54c-58fd-4357-a673-cf3ecb34d498,1927,2022-01-24,0,-2.391686482965776,-3.238954227175255,-3.5097247363651403,0.0377258364309465,0.083808844507842,0.029036795519672497,-3.10155478503046,0.04304316712200123,"(-inf, 0.0518]",0.015203232588711993
d8171ef6-d093-42b9-b16a-2df97e756498,14865,2022-06-01,0,-2.7052092901006586,-2.9398629650032784,-3.5097247363651403,0.05021780880595709,0.0626666666666636,0.029036795519672497,-3.0997581078262635,0.043117233858889666,"(-inf, 0.0518]",0.015277549733217436
b8474906-0698-4c35-8ffe-f5789c882097,4433,2022-03-08,0,-2.7052092901006586,-2.9398629650032784,-3.5097247363651403,0.05021780880595709,0.0626666666666636,0.029036795519672497,-3.0997581078262635,0.043117233858889666,"(-inf, 0.0518]",0.015277549733217436
1f722113-6fc4-41bb-b628-d4a3086aa910,12596,2022-04-11,0,-2.7052092901006586,-2.9398629650032784,-3.5097247363651403,0.05021780880595709,0.0626666666666636,0.029036795519672497,-3.0997581078262635,0.043117233858889666,"(-inf, 0.0518]",0.015277549733217436
87882dd2-10d6-4636-84fb-b1fbd0b9c17f,19748,2022-06-15,0,-2.7052092901006586,-2.9398629650032784,-3.5097247363651403,0.05021780880595709,0.0626666666666636,0.029036795519672497,-3.0997581078262635,0.043117233858889666,"(-inf, 0.0518]",0.015277549733217436
145e758d-3cc4-478b-891b-efed8610f456,14782,2022-05-11,0,-2.391686482965776,-3.7391853803996025,-3.1139503025875612,0.023221408314870896,0.083808844507842,0.04253547233377851,-3.0983166690189763,0.04317674412140729,"(-inf, 0.0518]",0.015337431383782452
47e738b0-4cfa-4f4a-b676-79b3349229ab,15611,2022-05-25,0,-2.391686482965776,-3.7391853803996025,-3.1139503025875612,0.023221408314870896,0.083808844507842,0.04253547233377851,-3.0983166690189763,0.04317674412140729,"(-inf, 0.0518]",0.015337431383782452
05009450-d6d3-4f28-88b0-ce0aebcd9111,6476,2022-06-03,0,-2.391686482965776,-3.7391853803996025,-3.110095004664711,0.023221408314870896,0.083808844507842,0.04269276120047939,-3.0967745498498362,0.043240497839781525,"(-inf, 0.0518]",0.015401751428999333
3c5414eb-7b40-4105-9f84-7f8574ff9ac6,24750,2022-06-29,0,-2.391686482965776,-3.20041870481443,-3.5097247363651403,0.039149969233863297,0.083808844507842,0.029036795519672497,-3.0896087730986044,0.04353792366272615,"(-inf, 0.0518]",0.015704127990694434
8896aad7-c0e7-45b9-99c6-53c9c16868b3,3934,2022-02-22,0,-2.7052092901006586,-3.3850934186248547,-3.126693018259831,0.0327645941762644,0.0626666666666636,0.042019524488339705,-3.0845668612068287,0.04374836470965447,"(-inf, 0.0518]",0.015920376810222167
8896aad7-c0e7-45b9-99c6-53c9c16868b3,16304,2022-05-27,0,-2.7052092901006586,-3.3850934186248547,-3.126693018259831,0.0327645941762644,0.0626666666666636,0.042019524488339705,-3.0845668612068287,0.04374836470965447,"(-inf, 0.0518]",0.015920376810222167
292f31f7-65fb-4818-b6d1-56b43eafb3d0,13534,2022-04-21,0,-2.391686482965776,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.083808844507842,0.026136037158288293,-3.084523948513067,0.04375015997354327,"(-inf, 0.0518]",0.01592222986256617
4823a360-e382-49bd-80e8-1a6d63c1d913,18546,2022-06-16,0,-2.391686482965776,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.083808844507842,0.026136037158288293,-3.084523948513067,0.04375015997354327,"(-inf, 0.0518]",0.01592222986256617
3778f646-9286-4de5-9673-4a1a67c866bd,14027,2022-06-09,0,-2.391686482965776,-3.0443621184655507,-3.6179565293216784,0.045461501962326,0.083808844507842,0.026136037158288293,-3.084523948513067,0.04375015997354327,"(-inf, 0.0518]",0.01592222986256617
872e21ab-6ff6-482f-bb60-4c62ff737470,12348,2022-04-25,0,-2.7052092901006586,-3.343453380637526,-3.135128522160208,0.0341101969885418,0.0626666666666636,0.04168127146976681,-3.075032650990907,0.044148962671533,"(-inf, 0.0518]",0.016337338563299122
0dbf69aa-ece0-4a71-814e-dcdf1f0d1679,21095,2022-06-21,0,-2.7052092901006586,-3.343453380637526,-3.126693018259831,0.0341101969885418,0.0626666666666636,0.042019524488339705,-3.0716584494307564,0.044291572627533436,"(-inf, 0.0518]",0.016487461359080854
4bfdd199-5a79-4bfe-9609-f5cf092e2e86,10126,2022-03-23,0,-2.391686482965776,-3.634686226937331,-3.1139503025875612,0.0257135760460046,0.083808844507842,0.04253547233377851,-3.065921931445672,0.04453503423889943,"(-inf, 0.0518]",0.01674580580013247
47e738b0-4cfa-4f4a-b676-79b3349229ab,2834,2022-02-17,0,-2.391686482965776,-3.634686226937331,-3.1139503025875612,0.0257135760460046,0.083808844507842,0.04253547233377851,-3.065921931445672,0.04453503423889943,"(-inf, 0.0518]",0.01674580580013247
6a5d1022-b6ed-49ce-ab1a-838c3e1e5f09,12071,2022-04-19,0,-2.391686482965776,-3.634686226937331,-3.1139503025875612,0.0257135760460046,0.083808844507842,0.04253547233377851,-3.065921931445672,0.04453503423889943,"(-inf, 0.0518]",0.01674580580013247
187c4714-abbd-4be7-aba3-95ed2f555bd3,3104,2022-03-24,0,-2.391686482965776,-3.634686226937331,-3.1139503025875612,0.0257135760460046,0.083808844507842,0.04253547233377851,-3.065921931445672,0.04453503423889943,"(-inf, 0.0518]",0.01674580580013247
19f483e9-b271-4564-a083-33dc8a635b7c,5482,2022-03-04,0,-2.7052092901006586,-2.6902701566908047,-3.6179565293216784,0.0635499390514054,0.0626666666666636,0.026136037158288293,-3.065677054432012,0.0445454553257841,"(-inf, 0.0518]",0.01675692196535765
ddb6c724-fe57-44b6-a8a9-dada56802493,10157,2022-05-20,0,-2.7052092901006586,-2.6902701566908047,-3.6179565293216784,0.0635499390514054,0.0626666666666636,0.026136037158288293,-3.065677054432012,0.0445454553257841,"(-inf, 0.0518]",0.01675692196535765
8f238bde-edb0-4d8c-8e00-cf79be2ff0d6,19001,2022-06-15,0,-2.7052092901006586,-2.6902701566908047,-3.6179565293216784,0.0635499390514054,0.0626666666666636,0.026136037158288293,-3.065677054432012,0.0445454553257841,"(-inf, 0.0518]",0.01675692196535765
98bafed4-1265-467c-a61d-f40d818627d3,16317,2022-06-02,0,-2.7052092901006586,-2.6902701566908047,-3.6179565293216784,0.0635499390514054,0.0626666666666636,0.026136037158288293,-3.065677054432012,0.0445454553257841,"(-inf, 0.0518]",0.01675692196535765
ce636fbb-7bce-48ce-a908-dc449a16355c,2846,2022-05-07,0,-2.7052092901006586,-2.6902701566908047,-3.6179565293216784,0.0635499390514054,0.0626666666666636,0.026136037158288293,-3.065677054432012,0.0445454553257841,"(-inf, 0.0518]",0.01675692196535765
5687e145-95ec-4329-a362-a77d560000c4,21793,2022-06-22,0,-2.7052092901006586,-2.6902701566908047,-3.6179565293216784,0.0635499390514054,0.0626666666666636,0.026136037158288293,-3.065677054432012,0.0445454553257841,"(-inf, 0.0518]",0.01675692196535765
3a5ec1bd-4295-4893-a248-2b65a464e789,12501,2022-05-28,0,-2.7052092901006586,-2.6902701566908047,-3.6179565293216784,0.0635499390514054,0.0626666666666636,0.026136037158288293,-3.065677054432012,0.0445454553257841,"(-inf, 0.0518]",0.01675692196535765
46d22814-69de-416c-bdab-d2d5798f9956,12752,2022-04-14,0,-2.7052092901006586,-3.343453380637526,-3.110095004664711,0.0341101969885418,0.0626666666666636,0.04269276120047939,-3.0650192439927086,0.04457346088918548,"(-inf, 0.0518]",0.016786819123459324
42e66e91-a387-49c9-bfe0-52626daa657a,1256,2022-03-03,0,-2.391686482965776,-3.7391853803996025,-3.026896729203672,0.023221408314870896,0.083808844507842,0.046225453586350405,-3.06349523966542,0.0446384082202545,"(-inf, 0.0518]",0.016856285953717378
42e66e91-a387-49c9-bfe0-52626daa657a,15133,2022-06-07,0,-2.391686482965776,-3.7391853803996025,-3.026896729203672,0.023221408314870896,0.083808844507842,0.046225453586350405,-3.06349523966542,0.0446384082202545,"(-inf, 0.0518]",0.016856285953717378
85135a54-8f41-4baa-9cce-fe070e2da6d6,7851,2022-03-15,0,-2.391686482965776,-3.7391853803996025,-3.026896729203672,0.023221408314870896,0.083808844507842,0.046225453586350405,-3.06349523966542,0.0446384082202545,"(-inf, 0.0518]",0.016856285953717378
85135a54-8f41-4baa-9cce-fe070e2da6d6,1329,2021-12-01,0,-2.391686482965776,-3.7391853803996025,-3.026896729203672,0.023221408314870896,0.083808844507842,0.046225453586350405,-3.06349523966542,0.0446384082202545,"(-inf, 0.0518]",0.016856285953717378
512e09a3-491a-4e71-a625-da05ca3adf88,287,2021-09-09,1,-2.391686482965776,-3.7391853803996025,-3.005718509631025,0.023221408314870896,0.083808844507842,0.04716819759316081,-3.0550239518363616,0.04500107004123468,"(-inf, 0.0518]",0.017247602887538026
38df3980-f3c8-4f48-877c-fc166e92f7ef,18821,2022-06-29,0,-2.391686482965776,-3.7391853803996025,-3.005718509631025,0.023221408314870896,0.083808844507842,0.04716819759316081,-3.0550239518363616,0.04500107004123468,"(-inf, 0.0518]",0.017247602887538026
05776225-3c2a-4694-83a5-f9b8e6f218ea,1695,2022-01-31,1,-2.7052092901006586,-2.648630118703477,-3.6179565293216784,0.06607349160043588,0.0626666666666636,0.026136037158288293,-3.0527686426559404,0.04509809367029851,"(-inf, 0.0518]",0.017353278836275472
c784229c-71f9-4b3a-863a-de0976d1bd4f,2304,2022-02-16,0,-2.7052092901006586,-2.648630118703477,-3.6179565293216784,0.06607349160043588,0.0626666666666636,0.026136037158288293,-3.0527686426559404,0.04509809367029851,"(-inf, 0.0518]",0.017353278836275472
d910ce2b-e351-4525-b186-9e90472c2f01,1966,2022-01-24,0,-2.7052092901006586,-2.648630118703477,-3.6179565293216784,0.06607349160043588,0.0626666666666636,0.026136037158288293,-3.0527686426559404,0.04509809367029851,"(-inf, 0.0518]",0.017353278836275472
6227765e-099b-4bd3-ab47-feaf7eee5e17,9952,2022-05-25,0,-2.7052092901006586,-2.648630118703477,-3.6179565293216784,0.06607349160043588,0.0626666666666636,0.026136037158288293,-3.0527686426559404,0.04509809367029851,"(-inf, 0.0518]",0.017353278836275472
5d94cbfe-7b6c-4ee9-b7ee-c7115bbfc79c,6983,2022-03-16,0,-2.7052092901006586,-2.648630118703477,-3.6179565293216784,0.06607349160043588,0.0626666666666636,0.026136037158288293,-3.0527686426559404,0.04509809367029851,"(-inf, 0.0518]",0.017353278836275472
f9ee2794-6209-45c9-aa0d-88bc64754ce2,10552,2022-04-30,0,-2.7052092901006586,-2.648630118703477,-3.6179565293216784,0.06607349160043588,0.0626666666666636,0.026136037158288293,-3.0527686426559404,0.04509809367029851,"(-inf, 0.0518]",0.017353278836275472
47d643f6-e3c3-4c1b-87b9-b340721f7326,16324,2022-06-15,0,-2.7052092901006586,-2.648630118703477,-3.6179565293216784,0.06607349160043588,0.0626666666666636,0.026136037158288293,-3.0527686426559404,0.04509809367029851,"(-inf, 0.0518]",0.017353278836275472
9d3d05e3-d417-4971-8362-ab05b029e71e,9674,2022-03-23,0,-2.391686482965776,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.083808844507842,0.026136037158288293,-3.0521292109397624,0.04512563833239116,"(-inf, 0.0518]",0.017383355941833028
c0cd73d2-3536-4f34-8760-0270c2537c3b,20380,2022-06-30,0,-2.391686482965776,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.083808844507842,0.026136037158288293,-3.0521292109397624,0.04512563833239116,"(-inf, 0.0518]",0.017383355941833028
9d3d05e3-d417-4971-8362-ab05b029e71e,22160,2022-06-25,0,-2.391686482965776,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.083808844507842,0.026136037158288293,-3.0521292109397624,0.04512563833239116,"(-inf, 0.0518]",0.017383355941833028
a32def07-2b77-4c55-973e-4254b0fdd14c,19910,2022-06-27,0,-2.391686482965776,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.083808844507842,0.026136037158288293,-3.0521292109397624,0.04512563833239116,"(-inf, 0.0518]",0.017383355941833028
0322c695-e79e-477d-b5e2-6eaa987e1c8a,13956,2022-06-06,0,-2.391686482965776,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.083808844507842,0.026136037158288293,-3.0521292109397624,0.04512563833239116,"(-inf, 0.0518]",0.017383355941833028
42e0492a-88f9-4f89-a9cb-18b41a6d7c10,20596,2022-06-21,0,-2.391686482965776,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.083808844507842,0.026136037158288293,-3.0521292109397624,0.04512563833239116,"(-inf, 0.0518]",0.017383355941833028
b30beafd-797d-4d21-9ece-c631d8d046b4,18641,2022-06-15,0,-2.391686482965776,-2.9398629650032784,-3.6179565293216784,0.05021780880595709,0.083808844507842,0.026136037158288293,-3.0521292109397624,0.04512563833239116,"(-inf, 0.0518]",0.017383355941833028
595741c0-dd27-4b2b-aff1-d6c2b097ae0f,17321,2022-06-14,1,-2.7052092901006586,-3.26538045663799,-3.135128522160208,0.036778128164580995,0.0626666666666636,0.04168127146976681,-3.0508300445510512,0.04518165161586893,"(-inf, 0.0518]",0.017444622947143714
dce3c8f2-17f2-4457-b94b-fb0a747593c0,22975,2022-06-27,0,-2.391686482965776,-3.0443621184655507,-3.5097247363651403,0.045461501962326,0.083808844507842,0.029036795519672497,-3.041231231330452,0.04559755955233781,"(-inf, 0.0518]",0.017903909691294396
eec14e87-6c4b-423f-b36f-709f61c1468c,8110,2022-03-28,0,-2.391686482965776,-3.0443621184655507,-3.5097247363651403,0.045461501962326,0.083808844507842,0.029036795519672497,-3.041231231330452,0.04559755955233781,"(-inf, 0.0518]",0.017903909691294396
3461cd29-7c9e-4473-80dc-a2b1ee48a3e1,14960,2022-05-13,1,-2.391686482965776,-3.0443621184655507,-3.5097247363651403,0.045461501962326,0.083808844507842,0.029036795519672497,-3.041231231330452,0.04559755955233781,"(-inf, 0.0518]",0.017903909691294396
ea944296-0175-423e-9613-ebca54be1d73,22748,2022-06-23,0,-2.391686482965776,-3.0443621184655507,-3.5097247363651403,0.045461501962326,0.083808844507842,0.029036795519672497,-3.041231231330452,0.04559755955233781,"(-inf, 0.0518]",0.017903909691294396
462a925e-a8fd-4f86-b3c6-4b2a11a539fb,19010,2022-06-16,0,-2.391686482965776,-3.0443621184655507,-3.5097247363651403,0.045461501962326,0.083808844507842,0.029036795519672497,-3.041231231330452,0.04559755955233781,"(-inf, 0.0518]",0.017903909691294396
aa7ccc44-9c82-4ca8-ac92-7712864aa766,16751,2022-06-23,1,-2.7052092901006586,-3.36987961010026,-3.026896729203672,0.03325017850769439,0.0626666666666636,0.046225453586350405,-3.0399320649417407,0.04565413061208981,"(-inf, 0.0518]",0.017966977822670024
c515988c-ee5c-4046-a804-32f3d1d70bce,20674,2022-06-20,0,-2.7052092901006586,-3.3850934186248547,-3.005718509631025,0.0327645941762644,0.0626666666666636,0.04716819759316081,-3.036177057755306,0.04581801504657488,"(-inf, 0.0518]",0.018150493604740428
b97128e1-9c8e-4954-857c-abfa8e59c707,3931,2022-06-07,0,-2.7052092901006586,-3.3850934186248547,-3.005718509631025,0.0327645941762644,0.0626666666666636,0.04716819759316081,-3.036177057755306,0.04581801504657488,"(-inf, 0.0518]",0.018150493604740428
aa607175-54e0-423a-8db1-a844495eb9e6,19141,2022-06-21,0,-2.7052092901006586,-3.7391853803996025,-2.727626100876735,0.023221408314870896,0.0626666666666636,0.061362750860401896,-3.0347086024037617,0.04588225687587875,"(-inf, 0.0518]",0.018222759725693236
d2ca5f00-21d6-4710-9e5f-c60270335754,13628,2022-05-13,0,-2.7052092901006586,-3.7391853803996025,-2.727626100876735,0.023221408314870896,0.0626666666666636,0.061362750860401896,-3.0347086024037617,0.04588225687587875,"(-inf, 0.0518]",0.018222759725693236
d2ca5f00-21d6-4710-9e5f-c60270335754,2932,2022-02-17,0,-2.7052092901006586,-3.7391853803996025,-2.727626100876735,0.023221408314870896,0.0626666666666636,0.061362750860401896,-3.0347086024037617,0.04588225687587875,"(-inf, 0.0518]",0.018222759725693236
3033f7e3-9d34-441e-af67-91f7f27fb589,13175,2022-04-16,0,-2.7052092901006586,-3.7391853803996025,-2.7269664906605113,0.023221408314870896,0.0626666666666636,0.06140075366386281,-3.0344447583172722,0.045893808582357025,"(-inf, 0.0518]",0.01823577400413575
1ce0a55b-7def-48c2-b9e8-5cb0347bc67d,13450,2022-06-23,0,-2.7052092901006586,-3.7391853803996025,-2.7269664906605113,0.023221408314870896,0.0626666666666636,0.06140075366386281,-3.0344447583172722,0.045893808582357025,"(-inf, 0.0518]",0.01823577400413575
